GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0043069,1.0029130702613124e-60,1,105,105,negative regulation of programmed cell death,BP,3.3295163036175166e-59
GO:0055082,1.1849857915877575e-60,1,105,105,cellular chemical homeostasis,BP,3.923856550499204e-59
GO:0012501,2.8511768753389554e-60,1,105,105,programmed cell death,BP,9.368879931439052e-59
GO:0050801,5.464515701340321e-60,1,104,104,ion homeostasis,BP,1.7910541157497374e-58
GO:0015031,6.745184315858228e-60,1,105,105,protein transport,BP,2.2051959180855286e-58
GO:0009636,1.0403589991770034e-59,1,103,103,response to toxic substance,BP,3.392623865417464e-58
GO:0007420,1.1531488665797126e-59,1,104,104,brain development,BP,3.750937007680121e-58
GO:0009607,1.1753829446303158e-59,1,104,104,response to biotic stimulus,BP,3.813629146041083e-58
GO:0072359,1.445778960440604e-59,1,104,104,circulatory system development,BP,4.679165524983774e-58
GO:0001934,1.7642765360869393e-59,1,104,104,positive regulation of protein phosphorylation,BP,5.667243406816924e-58
GO:0043066,4.233208361263319e-59,1,102,102,negative regulation of apoptotic process,BP,1.3564168383440998e-57
GO:0044283,2.572092770211634e-58,1,100,100,small molecule biosynthetic process,BP,8.200774003241598e-57
GO:0034220,2.8296924060198554e-58,1,102,102,ion transmembrane transport,BP,8.999819230109076e-57
GO:0048858,2.9855193572256704e-58,1,102,102,cell projection morphogenesis,BP,9.42560657853526e-57
GO:0120039,2.9855193572256704e-58,1,102,102,plasma membrane bounded cell projection morphogenesis,BP,9.42560657853526e-57
GO:0009991,3.96627789146033e-58,1,101,101,response to extracellular stimulus,BP,1.2460884273146468e-56
GO:0051338,4.2004088943647665e-58,1,101,101,regulation of transferase activity,BP,1.3132394895221495e-56
GO:0008283,6.352695635764317e-58,1,101,101,cell population proliferation,BP,1.9813334741956456e-56
GO:0048812,1.154047917069086e-57,1,101,101,neuron projection morphogenesis,BP,3.5906500530837917e-56
GO:0031667,1.4014641068735153e-57,1,100,100,response to nutrient levels,BP,4.3499419664187355e-56
GO:0006753,1.5910727073821093e-57,1,99,99,nucleoside phosphate metabolic process,BP,4.926588351872344e-56
GO:0043207,2.5413283032488628e-57,1,100,100,response to external biotic stimulus,BP,7.831303797643206e-56
GO:0051707,2.5413283032488628e-57,1,100,100,response to other organism,BP,7.831303797643206e-56
GO:0007389,2.851780868966089e-57,1,100,100,pattern specification process,BP,8.767014170203388e-56
GO:0098771,3.9382031468817e-57,1,99,99,inorganic ion homeostasis,BP,1.2078093984519803e-55
GO:0009117,6.163826387650411e-57,1,98,98,nucleotide metabolic process,BP,1.8858966199364596e-55
GO:0006887,2.3589323483516996e-56,1,98,98,exocytosis,BP,7.149507665674881e-55
GO:0045596,8.300251669426145e-56,1,97,97,negative regulation of cell differentiation,BP,2.503876856062721e-54
GO:0070925,9.561204715169435e-56,1,97,97,organelle assembly,BP,2.8775205125256425e-54
GO:0006468,1.3334585622440243e-55,1,98,98,protein phosphorylation,BP,4.0037948112506476e-54
GO:0051129,1.4891955513120325e-55,1,97,97,negative regulation of cellular component organization,BP,4.461006487546579e-54
GO:0048667,2.5955152351519798e-55,1,97,97,cell morphogenesis involved in neuron differentiation,BP,7.757037527608503e-54
GO:0051248,7.274445881540258e-55,1,96,96,negative regulation of protein metabolic process,BP,2.1690309583361126e-53
GO:0061061,1.316011880374231e-54,1,95,95,muscle structure development,BP,3.905886873525454e-53
GO:0010035,1.6681154468219717e-54,1,94,94,response to inorganic substance,BP,4.932229196401628e-53
GO:0006812,1.859357320432571e-54,1,95,95,cation transport,BP,5.4806365319203535e-53
GO:0045055,4.532538396039849e-54,1,94,94,regulated exocytosis,BP,1.332959522360486e-52
GO:0034097,7.099968070112813e-54,1,93,93,response to cytokine,BP,2.0832503123262677e-52
GO:0010942,7.602321695625112e-54,1,94,94,positive regulation of cell death,BP,2.2255796763942515e-52
GO:2000145,7.69236778154124e-54,1,94,94,regulation of cell motility,BP,2.246834226622057e-52
GO:0031329,2.8985030604253233e-53,1,93,93,regulation of cellular catabolic process,BP,8.446972380393347e-52
GO:0043603,4.056280535954095e-53,1,91,91,cellular amide metabolic process,BP,1.1794345278470586e-51
GO:0061024,4.536807593975424e-53,1,93,93,membrane organization,BP,1.3161851040089513e-51
GO:0033993,5.379555613618393e-53,1,92,92,response to lipid,BP,1.557169794584686e-51
GO:0043549,7.950433973194592e-53,1,92,92,regulation of kinase activity,BP,2.2910411635060298e-51
GO:0008284,1.4625189471401114e-52,1,91,91,positive regulation of cell population proliferation,BP,4.178299106393436e-51
GO:0055080,1.4629399091556863e-52,1,91,91,cation homeostasis,BP,4.178299106393436e-51
GO:0032787,2.6847710467241733e-52,1,90,90,monocarboxylic acid metabolic process,BP,7.651003507268601e-51
GO:0001654,4.041436034235841e-52,1,91,91,eye development,BP,1.146646201695856e-50
GO:0007292,4.8023559172145774e-52,1,92,92,female gamete generation,BP,1.359541682849252e-50
GO:1901615,3.021479895372554e-51,1,89,89,organic hydroxy compound metabolic process,BP,8.516341910786405e-50
GO:0098657,3.088948296605974e-51,1,90,90,import into cell,BP,8.687498473489423e-50
GO:0030334,6.320451157435329e-51,1,89,89,regulation of cell migration,BP,1.7698637251940103e-49
GO:0002520,7.05017467356636e-51,1,89,89,immune system development,BP,1.9699197390500716e-49
GO:0032101,8.820890851556996e-51,1,89,89,regulation of response to external stimulus,BP,2.459348377898391e-49
GO:0044092,8.964621672715621e-51,1,88,88,negative regulation of molecular function,BP,2.494023580264577e-49
GO:0000122,9.38186092249213e-51,1,87,87,negative regulation of transcription by RNA polymerase II,BP,2.6044773823840756e-49
GO:0007568,1.156208936230934e-50,1,89,89,aging,BP,3.1959500660065794e-49
GO:0048732,1.2981630653291664e-50,1,88,88,gland development,BP,3.580650630514988e-49
GO:0009057,1.3121242380756393e-50,1,88,88,macromolecule catabolic process,BP,3.61142570740434e-49
GO:0045859,1.506690112423591e-50,1,88,88,regulation of protein kinase activity,BP,4.138097087020954e-49
GO:0043068,1.9195846988426055e-50,1,88,88,positive regulation of programmed cell death,BP,5.260887341657787e-49
GO:0000278,2.225305149993788e-50,1,88,88,mitotic cell cycle,BP,6.085807990885346e-49
GO:0006873,3.025368481177999e-50,1,87,87,cellular ion homeostasis,BP,8.238852305719621e-49
GO:0007017,4.003988602437505e-50,1,88,88,microtubule-based process,BP,1.0880881263290611e-48
GO:1901699,4.304236835060964e-50,1,87,87,cellular response to nitrogen compound,BP,1.1672184141562162e-48
GO:0048534,9.898013699170075e-50,1,87,87,hematopoietic or lymphoid organ development,BP,2.6784940012397003e-48
GO:0018193,2.6632371544879196e-49,1,86,86,peptidyl-amino acid modification,BP,7.17681125250186e-48
GO:0003002,3.011464415669268e-49,1,86,86,regionalization,BP,8.098261615498088e-48
GO:0051345,3.63565523017283e-48,1,84,84,positive regulation of hydrolase activity,BP,9.596490782757421e-47
GO:0002684,4.5755626866394674e-48,1,84,84,positive regulation of immune system process,BP,1.2052724533047645e-46
GO:0051046,6.547133521324925e-48,1,83,83,regulation of secretion,BP,1.7210944262895176e-46
GO:0010975,6.596806820212932e-48,1,84,84,regulation of neuron projection development,BP,1.7306205427935395e-46
GO:0090087,6.916886709197629e-48,1,83,83,regulation of peptide transport,BP,1.8072295679751454e-46
GO:0002263,7.709827583336776e-48,1,83,83,cell activation involved in immune response,BP,2.006268466686081e-46
GO:0048608,1.1445013910983655e-47,1,83,83,reproductive structure development,BP,2.9662620560841136e-46
GO:0061458,1.1445013910983655e-47,1,83,83,reproductive system development,BP,2.9662620560841136e-46
GO:0043065,1.1667406136972026e-47,1,83,83,positive regulation of apoptotic process,BP,3.017828482938487e-46
GO:0043009,1.2858014016514792e-47,1,83,83,chordate embryonic development,BP,3.319119810555652e-46
GO:0040017,1.7143372627636656e-47,1,83,83,positive regulation of locomotion,BP,4.416475656331755e-46
GO:0070201,2.2462740098121897e-47,1,82,82,regulation of establishment of protein localization,BP,5.775300503072019e-46
GO:0030003,2.5181944882473297e-47,1,82,82,cellular cation homeostasis,BP,6.4615265344848315e-46
GO:0002443,2.619240466780974e-47,1,82,82,leukocyte mediated immunity,BP,6.707442634712869e-46
GO:0002366,2.641992903232053e-47,1,82,82,leukocyte activation involved in immune response,BP,6.752283846534142e-46
GO:0051640,2.8114389069118233e-47,1,83,83,organelle localization,BP,7.171117734639841e-46
GO:0007507,4.0314358782968125e-47,1,82,82,heart development,BP,1.026263350757732e-45
GO:0048477,4.482524224077971e-47,1,83,83,oogenesis,BP,1.1388440735768905e-45
GO:0040007,5.558797887986589e-47,1,82,82,growth,BP,1.4095054251014813e-45
GO:0048568,9.7869960761139e-47,1,81,81,embryonic organ development,BP,2.476744527631103e-45
GO:0072521,1.0433867522034406e-46,1,81,81,purine-containing compound metabolic process,BP,2.635267599045592e-45
GO:0048638,2.3847736309854134e-46,1,81,81,regulation of developmental growth,BP,5.987966694098072e-45
GO:0071345,2.728414531410011e-46,1,80,80,cellular response to cytokine stimulus,BP,6.837491746905127e-45
GO:0080135,2.74378855542802e-46,1,80,80,regulation of cellular response to stress,BP,6.862668035430742e-45
GO:0090066,3.098173543869893e-46,1,81,81,regulation of anatomical structure size,BP,7.734025856315521e-45
GO:0051223,3.3798716108051436e-46,1,80,80,regulation of protein transport,BP,8.42091416224005e-45
GO:0051962,4.8424723184898615e-46,1,80,80,positive regulation of nervous system development,BP,1.204167682132585e-44
GO:0090596,6.041267017938653e-46,1,80,80,sensory organ morphogenesis,BP,1.4936192026500536e-44
GO:0045165,1.1111388836910439e-45,1,80,80,cell fate commitment,BP,2.7418735557134745e-44
GO:0030097,1.1356560794223068e-45,1,80,80,hemopoiesis,BP,2.797014523716775e-44
GO:0061564,1.5047211441600096e-45,1,80,80,axon development,BP,3.691869153890492e-44
GO:0030029,1.6907740077074876e-45,1,80,80,actin filament-based process,BP,4.1404676793308265e-44
GO:0007167,3.037234527887978e-45,1,80,80,enzyme-linked receptor protein signaling pathway,BP,7.423646670536061e-44
GO:0048589,3.053462206546393e-45,1,79,79,developmental growth,BP,7.449175508053804e-44
GO:0019693,3.1170851750164876e-45,1,78,78,ribose phosphate metabolic process,BP,7.590014015007065e-44
GO:1903530,5.228186522224112e-45,1,78,78,regulation of secretion by cell,BP,1.2706466149579017e-43
GO:0010720,5.747011313310774e-45,1,78,78,positive regulation of cell development,BP,1.394110220842864e-43
GO:0006915,5.764858237497505e-45,1,78,78,apoptotic process,BP,1.395810882654236e-43
GO:0071417,6.461169597143174e-45,1,78,78,cellular response to organonitrogen compound,BP,1.5614695230919552e-43
GO:0051276,1.101389671349456e-44,1,78,78,chromosome organization,BP,2.6517757675985686e-43
GO:0032774,1.4100063243459834e-44,1,76,76,RNA biosynthetic process,BP,3.382177181359518e-43
GO:0048569,1.5504007298133038e-44,1,78,78,post-embryonic animal organ development,BP,3.712028215748172e-43
GO:0010817,1.7874657138507305e-44,1,77,77,regulation of hormone levels,BP,4.2716782671820515e-43
GO:0002064,2.0482331214516387e-44,1,78,78,epithelial cell development,BP,4.8857945995219555e-43
GO:0006897,2.2862581425122407e-44,1,78,78,endocytosis,BP,5.443491891626649e-43
GO:0090407,2.778345644743019e-44,1,77,77,organophosphate biosynthetic process,BP,6.5907680018296186e-43
GO:0055065,5.033225916018902e-44,1,76,76,metal ion homeostasis,BP,1.1830836318291875e-42
GO:0006351,5.465346214923476e-44,1,75,75,DNA-templated transcription,BP,1.2799840835350783e-42
GO:0097659,5.465346214923476e-44,1,75,75,nucleic acid-templated transcription,BP,1.2799840835350783e-42
GO:0002274,7.41397437508617e-44,1,76,76,myeloid leukocyte activation,BP,1.7332015231485472e-42
GO:0008610,7.549613512723641e-44,1,76,76,lipid biosynthetic process,BP,1.7617132546629205e-42
GO:0008285,1.0274615345000903e-43,1,76,76,negative regulation of cell population proliferation,BP,2.393260764176431e-42
GO:1903047,1.1702975306493945e-43,1,76,76,mitotic cell cycle process,BP,2.721047381280659e-42
GO:0006886,1.910462234669742e-43,1,76,76,intracellular protein transport,BP,4.433993521582152e-42
GO:0006979,2.4173419775596986e-43,1,75,75,response to oxidative stress,BP,5.600320505925625e-42
GO:0002444,2.7034199305703187e-43,1,75,75,myeloid leukocyte mediated immunity,BP,6.251840597069349e-42
GO:0060627,2.7382589290494573e-43,1,76,76,regulation of vesicle-mediated transport,BP,6.321059724925818e-42
GO:0051347,3.650764206135593e-43,1,75,75,positive regulation of transferase activity,BP,8.382440951734862e-42
GO:0010564,5.434340966687718e-43,1,75,75,regulation of cell cycle process,BP,1.2389335573788405e-41
GO:0009611,5.686678137332204e-43,1,75,75,response to wounding,BP,1.2918889080595435e-41
GO:0043408,6.5247625615369654e-43,1,75,75,regulation of MAPK cascade,BP,1.477073225925442e-41
GO:0046677,2.8170520973994477e-42,1,73,73,response to antibiotic,BP,6.332713449668811e-41
GO:0007346,2.942992576475323e-42,1,74,74,regulation of mitotic cell cycle,BP,6.60430093686039e-41
GO:0007409,4.063129894238091e-42,1,74,74,axonogenesis,BP,9.102117594379278e-41
GO:0022604,5.219976776105371e-42,1,74,74,regulation of cell morphogenesis,BP,1.167335431475925e-40
GO:0042330,8.51397926760744e-42,1,73,73,taxis,BP,1.8913775117688844e-40
GO:0002446,1.0399040645914306e-41,1,72,72,neutrophil mediated immunity,BP,2.305508477797284e-40
GO:0032870,1.4130217789773917e-41,1,72,72,cellular response to hormone stimulus,BP,3.11663245462462e-40
GO:0050769,1.5378396834326894e-41,1,72,72,positive regulation of neurogenesis,BP,3.386138967913927e-40
GO:0009617,1.574322765782802e-41,1,72,72,response to bacterium,BP,3.460554871339296e-40
GO:0051961,2.993537631213771e-41,1,72,72,negative regulation of nervous system development,BP,6.568953701476079e-40
GO:0006163,3.857327224779547e-41,1,71,71,purine nucleotide metabolic process,BP,8.450039452786623e-40
GO:0043299,4.796010430284846e-41,1,71,71,leukocyte degranulation,BP,1.0470747517372727e-39
GO:0033365,5.871306810718067e-41,1,72,72,protein localization to organelle,BP,1.2796667179164031e-39
GO:0006974,6.814460602633297e-41,1,71,71,cellular response to DNA damage stimulus,BP,1.48022035451129e-39
GO:0098655,1.1432670600677417e-40,1,71,71,cation transmembrane transport,BP,2.475029075753375e-39
GO:0009259,1.4303976030597846e-40,1,70,70,ribonucleotide metabolic process,BP,3.091434819633068e-39
GO:0002275,1.844385136105136e-40,1,70,70,myeloid cell activation involved in immune response,BP,3.959587489695042e-39
GO:0006820,2.2586329049051355e-40,1,70,70,anion transport,BP,4.84084034077921e-39
GO:1901652,2.5023408096340078e-40,1,70,70,response to peptide,BP,5.3453817527190144e-39
GO:0030162,3.18598553741935e-40,1,70,70,regulation of proteolysis,BP,6.794483395281233e-39
GO:0098660,3.6013279970075995e-40,1,70,70,inorganic ion transmembrane transport,BP,7.667554699083452e-39
GO:0009150,5.506404670330168e-40,1,69,69,purine ribonucleotide metabolic process,BP,1.1685007999756656e-38
GO:0048232,6.022802613997428e-40,1,69,69,male gamete generation,BP,1.2743683714724204e-38
GO:0006875,6.0250783186608495e-40,1,69,69,cellular metal ion homeostasis,BP,1.2743683714724204e-38
GO:0016053,9.185475041325268e-40,1,68,68,organic acid biosynthetic process,BP,1.9364665140312732e-38
GO:0046394,9.185475041325268e-40,1,68,68,carboxylic acid biosynthetic process,BP,1.9364665140312732e-38
GO:0030036,1.1440108689257029e-39,1,70,70,actin cytoskeleton organization,BP,2.4078437912797353e-38
GO:0007444,1.4709592196853322e-39,1,69,69,imaginal disc development,BP,3.0909340471071394e-38
GO:0007600,1.594828827676912e-39,1,69,69,sensory perception,BP,3.3457638647078667e-38
GO:0006790,1.982587993683499e-39,1,67,67,sulfur compound metabolic process,BP,4.152474137664577e-38
GO:0051656,2.9606463477667037e-39,1,69,69,establishment of organelle localization,BP,6.190922987919303e-38
