GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0048232,3.951437983361708e-64,1,125,125,male gamete generation,BP,1.242293551354449e-62
GO:1902679,6.479713722734745e-64,1,125,125,negative regulation of RNA biosynthetic process,BP,2.0272696574284188e-62
GO:1903507,6.479713722734745e-64,1,125,125,negative regulation of nucleic acid-templated transcription,BP,2.0272696574284188e-62
GO:0008283,1.3052947495596767e-63,1,124,124,cell population proliferation,BP,4.073910247415068e-62
GO:0043069,1.6953590569889925e-63,1,126,126,negative regulation of programmed cell death,BP,5.278545469707274e-62
GO:0051050,1.998122131137667e-63,1,123,123,positive regulation of transport,BP,6.206215486834826e-62
GO:0072594,2.2084148259277855e-63,1,128,128,establishment of protein localization to organelle,BP,6.842900746684893e-62
GO:0060271,4.117927718024452e-63,1,121,121,cilium assembly,BP,1.2668278827048971e-61
GO:0045055,4.1877833012881396e-63,1,123,123,regulated exocytosis,BP,1.2852506369905743e-61
GO:0045892,6.754887744972557e-63,1,123,123,negative regulation of DNA-templated transcription,BP,2.0681829698977733e-61
GO:0045321,7.778260370660017e-63,1,123,123,leukocyte activation,BP,2.3758714734077636e-61
GO:0035239,8.581490237932738e-63,1,122,122,tube morphogenesis,BP,2.6150214933085815e-61
GO:0048477,1.3027909593523121e-62,1,121,121,oogenesis,BP,3.960607421238515e-61
GO:0043066,1.7133791866782425e-62,1,124,124,negative regulation of apoptotic process,BP,5.196578286184128e-61
GO:0051093,1.91139250658633e-62,1,123,123,negative regulation of developmental process,BP,5.783532725328121e-61
GO:0030163,3.8661893323521696e-62,1,124,124,protein catabolic process,BP,1.1671002457615801e-60
GO:0044255,1.0182366809303232e-61,1,121,121,cellular lipid metabolic process,BP,3.045260050392544e-60
GO:0007423,6.256726420031031e-61,1,119,119,sensory organ development,BP,1.84975237509633e-59
GO:0010564,7.625696220783682e-61,1,117,117,regulation of cell cycle process,BP,2.2493186335446603e-59
GO:0007267,1.896798862951509e-60,1,118,118,cell-cell signaling,BP,5.582131813571907e-59
GO:1901361,4.171328114972722e-60,1,121,121,organic cyclic compound catabolic process,BP,1.2220095318635998e-58
GO:0006259,4.708924961691776e-60,1,117,117,DNA metabolic process,BP,1.376372851614671e-58
GO:0040012,4.975652276321847e-60,1,118,118,regulation of locomotion,BP,1.4510442950630907e-58
GO:0007568,6.7499826099359e-60,1,116,116,aging,BP,1.9596233297764358e-58
GO:0018193,7.444556450669865e-60,1,117,117,peptidyl-amino acid modification,BP,2.1564119696434732e-58
GO:0072657,7.2625341267773326e-59,1,119,119,protein localization to membrane,BP,2.0849457660169224e-57
GO:0022603,7.856592465557168e-59,1,115,115,regulation of anatomical structure morphogenesis,BP,2.245487292262348e-57
GO:0045944,9.132790016134422e-59,1,115,115,positive regulation of transcription by RNA polymerase II,BP,2.5987122143040334e-57
GO:0006812,9.436797995391356e-59,1,115,115,cation transport,BP,2.679302338339088e-57
GO:0010562,1.3442878043701871e-58,1,116,116,positive regulation of phosphorus metabolic process,BP,3.7999714470025685e-57
GO:0045937,1.3442878043701871e-58,1,116,116,positive regulation of phosphate metabolic process,BP,3.7999714470025685e-57
GO:0008219,1.376667968206358e-58,1,114,114,cell death,BP,3.8829868950065544e-57
GO:1901137,1.4526582387637503e-58,1,116,116,carbohydrate derivative biosynthetic process,BP,4.0883765715425196e-57
GO:0033993,3.838588488184531e-58,1,113,113,response to lipid,BP,1.0779826930871158e-56
GO:0007420,5.926052805625331e-58,1,112,112,brain development,BP,1.6569809254774515e-56
GO:0032990,1.1677686159256393e-57,1,112,112,cell part morphogenesis,BP,3.25812499118647e-56
GO:0019439,1.353727739950031e-57,1,116,116,aromatic compound catabolic process,BP,3.768801418564989e-56
GO:0031344,3.2771609048824105e-57,1,112,112,regulation of cell projection organization,BP,9.064936494406495e-56
GO:0044270,5.127707676705008e-57,1,115,115,cellular nitrogen compound catabolic process,BP,1.4123109391608452e-55
GO:0046700,5.127707676705008e-57,1,115,115,heterocycle catabolic process,BP,1.4123109391608452e-55
GO:0072359,5.723269025685171e-57,1,112,112,circulatory system development,BP,1.5729837471446025e-55
GO:0034220,6.316691998810347e-57,1,111,111,ion transmembrane transport,BP,1.7323863800992634e-55
GO:0120035,1.0302212408021553e-56,1,111,111,regulation of plasma membrane bounded cell projection organization,BP,2.813464363122835e-55
GO:0012501,1.3362956478970218e-56,1,110,110,programmed cell death,BP,3.6416175267214825e-55
GO:0009607,1.7152937987407749e-56,1,111,111,response to biotic stimulus,BP,4.6645858788541325e-55
GO:0007283,4.234337287711395e-56,1,110,110,spermatogenesis,BP,1.144247539593289e-54
GO:0000904,8.07174067141896e-56,1,108,108,cell morphogenesis involved in differentiation,BP,2.1766681434014728e-54
GO:0003002,9.938457148717226e-56,1,108,108,regionalization,BP,2.6688898468117716e-54
GO:0042254,1.2010405506145558e-55,1,111,111,ribosome biogenesis,BP,3.218588918382874e-54
GO:0048598,1.9988914299902005e-55,1,108,108,embryonic morphogenesis,BP,5.345583098044334e-54
GO:0045664,2.396136365786389e-55,1,108,108,regulation of neuron differentiation,BP,6.39465792028707e-54
GO:0032774,3.509339890289823e-55,1,108,108,RNA biosynthetic process,BP,9.326884780584705e-54
GO:0043549,3.9988380890391235e-55,1,109,109,regulation of kinase activity,BP,1.060597180405644e-53
GO:0034470,5.613996790005251e-55,1,109,109,ncRNA processing,BP,1.485922353658474e-53
GO:0051656,6.2918436247542915e-55,1,108,108,establishment of organelle localization,BP,1.6619234492435005e-53
GO:0002263,8.257334005122158e-55,1,107,107,cell activation involved in immune response,BP,2.176626489284757e-53
GO:0048858,9.026929768086195e-55,1,106,106,cell projection morphogenesis,BP,2.374635198176144e-53
GO:0006351,1.0804986219421608e-54,1,107,107,DNA-templated transcription,BP,2.8308185440720434e-53
GO:0097659,1.0804986219421608e-54,1,107,107,nucleic acid-templated transcription,BP,2.8308185440720434e-53
GO:0002366,2.64295808613749e-54,1,106,106,leukocyte activation involved in immune response,BP,6.896301564840534e-53
GO:0048812,2.6822979735613547e-54,1,105,105,neuron projection morphogenesis,BP,6.970730015968924e-53
GO:0120039,2.6822979735613547e-54,1,105,105,plasma membrane bounded cell projection morphogenesis,BP,6.970730015968924e-53
GO:0051603,3.985992530582038e-54,1,108,108,proteolysis involved in protein catabolic process,BP,1.0337916241288223e-52
GO:0010608,5.827036732067667e-54,1,105,105,post-transcriptional regulation of gene expression,BP,1.5022100695270447e-52
GO:0034655,6.503406297655407e-54,1,109,109,nucleobase-containing compound catabolic process,BP,1.6732316801752138e-52
GO:0043207,6.727616899924608e-54,1,106,106,response to external biotic stimulus,BP,1.724035424255034e-52
GO:0051707,6.727616899924608e-54,1,106,106,response to other organism,BP,1.724035424255034e-52
GO:0006605,9.226820042653701e-54,1,110,110,protein targeting,BP,2.359795840273933e-52
GO:0006974,1.266616606228534e-53,1,104,104,cellular response to DNA damage stimulus,BP,3.220254054099764e-52
GO:0019693,1.599004368643749e-53,1,106,106,ribose phosphate metabolic process,BP,4.057316203113765e-52
GO:0072521,1.9609200803745567e-53,1,106,106,purine-containing compound metabolic process,BP,4.965866372500596e-52
GO:0007005,2.278277009185666e-53,1,109,109,mitochondrion organization,BP,5.758233460471222e-52
GO:1902533,2.429977877801331e-53,1,105,105,positive regulation of intracellular signal transduction,BP,6.129631085099639e-52
GO:0042327,4.431958202971223e-53,1,105,105,positive regulation of phosphorylation,BP,1.115780102271466e-51
GO:0030855,1.5195713051395866e-52,1,102,102,epithelial cell differentiation,BP,3.8033541986891786e-51
GO:0090407,2.246203318536235e-52,1,103,103,organophosphate biosynthetic process,BP,5.611155189134123e-51
GO:0002443,2.3030568825381567e-52,1,102,102,leukocyte mediated immunity,BP,5.730965871798618e-51
GO:0007018,2.6045895296439373e-52,1,100,100,microtubule-based movement,BP,6.468816770156138e-51
GO:0009991,2.7345550822895527e-52,1,102,102,response to extracellular stimulus,BP,6.778541348213911e-51
GO:0080135,3.2299269721440408e-52,1,103,103,regulation of cellular response to stress,BP,7.991124504978251e-51
GO:0050801,4.9991833435997414e-52,1,102,102,ion homeostasis,BP,1.2297609408206233e-50
GO:0044283,5.429717273004601e-52,1,102,102,small molecule biosynthetic process,BP,1.3331248695053203e-50
GO:0051129,1.8686477999400287e-51,1,101,101,negative regulation of cellular component organization,BP,4.561907223717229e-50
GO:0007346,2.4955180613512413e-51,1,99,99,regulation of mitotic cell cycle,BP,6.080761400910681e-50
GO:1901699,3.206872794897896e-51,1,101,101,cellular response to nitrogen compound,BP,7.799356665327146e-50
GO:0010638,6.535913790348722e-51,1,99,99,positive regulation of organelle organization,BP,1.5865899954349347e-49
GO:0010942,7.094278239410358e-51,1,100,100,positive regulation of cell death,BP,1.7188956110150283e-49
GO:0048667,7.81294243918944e-51,1,98,98,cell morphogenesis involved in neuron differentiation,BP,1.8894714454249885e-49
GO:0002274,9.865049355007921e-51,1,99,99,myeloid leukocyte activation,BP,2.3812825128474174e-49
GO:0009259,1.705447857616253e-50,1,100,100,ribonucleotide metabolic process,BP,4.1090136233034586e-49
GO:0010720,1.8509998772832388e-50,1,99,99,positive regulation of cell development,BP,4.451378436227789e-49
GO:0031667,3.5393911746808613e-50,1,98,98,response to nutrient levels,BP,8.495857028237673e-49
GO:0006952,4.2171428531554526e-50,1,99,99,defense response,BP,1.0103898025496986e-48
GO:0045859,4.834855676309578e-50,1,99,99,regulation of protein kinase activity,BP,1.1562391404013072e-48
GO:0070201,5.908104760983001e-50,1,97,97,regulation of establishment of protein localization,BP,1.4102864883161274e-48
GO:0030162,8.734921739056455e-50,1,99,99,regulation of proteolysis,BP,2.0735385122732543e-48
GO:0043086,9.300685147043757e-50,1,98,98,negative regulation of catalytic activity,BP,2.2037836681138607e-48
GO:0002275,1.0583237723428759e-49,1,97,97,myeloid cell activation involved in immune response,BP,2.4848439755008506e-48
GO:0002283,1.0583237723428759e-49,1,97,97,neutrophil activation involved in immune response,BP,2.4848439755008506e-48
GO:0036230,1.0583237723428759e-49,1,97,97,granulocyte activation,BP,2.4848439755008506e-48
GO:0042119,1.0583237723428759e-49,1,97,97,neutrophil activation,BP,2.4848439755008506e-48
GO:0043009,1.2179742865004558e-49,1,96,96,chordate embryonic development,BP,2.854488827816523e-48
GO:0040007,1.6327208574445133e-49,1,96,96,growth,BP,3.8195593198656584e-48
GO:0090087,2.2554293659899266e-49,1,96,96,regulation of peptide transport,BP,5.2667544434076366e-48
GO:0031400,2.4326534802345473e-49,1,97,97,negative regulation of protein modification process,BP,5.670326104922841e-48
GO:0002520,4.419387218843759e-49,1,96,96,immune system development,BP,1.0208942876504668e-47
GO:0002444,1.1458661597096096e-48,1,95,95,myeloid leukocyte mediated immunity,BP,2.628152099405137e-47
GO:0002446,1.1458661597096096e-48,1,95,95,neutrophil mediated immunity,BP,2.628152099405137e-47
GO:0043299,1.1458661597096096e-48,1,95,95,leukocyte degranulation,BP,2.628152099405137e-47
GO:0043312,1.1458661597096096e-48,1,95,95,neutrophil degranulation,BP,2.628152099405137e-47
GO:0001934,1.8428575356495525e-48,1,96,96,positive regulation of protein phosphorylation,BP,4.219259970607945e-47
GO:0006163,1.9577163484782818e-48,1,96,96,purine nucleotide metabolic process,BP,4.46636526228054e-47
GO:0009150,1.9577163484782818e-48,1,96,96,purine ribonucleotide metabolic process,BP,4.46636526228054e-47
GO:0090066,2.272167747168755e-48,1,95,95,regulation of anatomical structure size,BP,5.174601106184673e-47
GO:0042330,2.2963421263476428e-48,1,93,93,taxis,BP,5.220432100285911e-47
GO:0043632,4.7538690116733463e-48,1,96,96,modification-dependent macromolecule catabolic process,BP,1.0769309588834699e-46
GO:0009314,7.15440182713289e-48,1,92,92,response to radiation,BP,1.6178989395042623e-46
GO:0034248,7.361363046004228e-48,1,93,93,regulation of cellular amide metabolic process,BP,1.6591215927651453e-46
GO:0006468,8.590698569075912e-48,1,93,93,protein phosphorylation,BP,1.92916558458865e-46
GO:0001654,1.0737456092320842e-47,1,93,93,eye development,BP,2.4070575483480984e-46
GO:0048534,1.7258958005143118e-47,1,93,93,hematopoietic or lymphoid organ development,BP,3.855597377578766e-46
GO:0055082,2.148787361423377e-47,1,93,93,cellular chemical homeostasis,BP,4.792018873485697e-46
GO:0010563,2.319621664813605e-47,1,93,93,negative regulation of phosphorus metabolic process,BP,5.15515918266334e-46
GO:0045936,2.319621664813605e-47,1,93,93,negative regulation of phosphate metabolic process,BP,5.15515918266334e-46
GO:0051962,2.6464169050818956e-47,1,92,92,positive regulation of nervous system development,BP,5.871310483047441e-46
GO:0010035,4.0823449930634856e-47,1,92,92,response to inorganic substance,BP,9.041482295633734e-46
GO:0006511,4.2250998728626284e-47,1,94,94,ubiquitin-dependent protein catabolic process,BP,9.325605712534124e-46
GO:0019941,4.2250998728626284e-47,1,94,94,modification-dependent protein catabolic process,BP,9.325605712534124e-46
GO:0045596,5.098680555966219e-47,1,93,93,negative regulation of cell differentiation,BP,1.1215357059113408e-45
GO:0048589,6.553639934558526e-47,1,91,91,developmental growth,BP,1.4391212735342316e-45
GO:0060562,6.584295928473029e-47,1,91,91,epithelial tube morphogenesis,BP,1.4433941244560773e-45
GO:0098657,6.942269345598697e-47,1,92,92,import into cell,BP,1.5192844119654875e-45
GO:0048732,1.4775201532152132e-46,1,92,92,gland development,BP,3.228005894058322e-45
GO:0006915,2.248719389666666e-46,1,90,90,apoptotic process,BP,4.904567332115622e-45
GO:0098771,2.564916408040363e-46,1,91,91,inorganic ion homeostasis,BP,5.58475886818248e-45
GO:0051046,4.474220335314721e-46,1,89,89,regulation of secretion,BP,9.692890776841472e-45
GO:0034097,5.199757521712129e-46,1,91,91,response to cytokine,BP,1.1226947144869235e-44
GO:0000122,5.9206166011990685e-46,1,90,90,negative regulation of transcription by RNA polymerase II,BP,1.2761997991547825e-44
GO:0071826,1.643360700947743e-45,1,90,90,ribonucleoprotein complex subunit organization,BP,3.536380540102906e-44
GO:0043068,2.1465978328952513e-45,1,89,89,positive regulation of programmed cell death,BP,4.611607677669966e-44
GO:0006091,4.070741091353498e-45,1,91,91,generation of precursor metabolites and energy,BP,8.701799779029284e-44
GO:0008380,7.007447579604496e-45,1,88,88,RNA splicing,BP,1.4929917239851562e-43
GO:0051223,7.688453526234514e-45,1,87,87,regulation of protein transport,BP,1.6353822764548332e-43
GO:0008284,8.952535376528214e-45,1,88,88,positive regulation of cell population proliferation,BP,1.901123245526337e-43
GO:0098660,1.7479498476925558e-44,1,87,87,inorganic ion transmembrane transport,BP,3.705768673808725e-43
GO:0071417,1.7830820329303513e-44,1,88,88,cellular response to organonitrogen compound,BP,3.774043908780333e-43
GO:0055080,2.340727003038484e-44,1,87,87,cation homeostasis,BP,4.946224765437058e-43
GO:0006897,2.3609303331078626e-44,1,87,87,endocytosis,BP,4.9807515538069305e-43
GO:0048638,2.6512091308877943e-44,1,86,86,regulation of developmental growth,BP,5.574891630855411e-43
GO:0006397,3.1681680323118887e-44,1,86,86,mRNA processing,BP,6.651088914739454e-43
GO:2000145,3.61288233259307e-44,1,87,87,regulation of cell motility,BP,7.572366384898321e-43
GO:0006935,3.8077630844535156e-44,1,85,85,chemotaxis,BP,7.967867882890555e-43
GO:0098655,4.756705813646784e-44,1,86,86,cation transmembrane transport,BP,9.937429163356086e-43
GO:0022618,5.96931980572887e-44,1,87,87,ribonucleoprotein complex assembly,BP,1.245057156890698e-42
GO:0071407,6.623605377899347e-44,1,86,86,cellular response to organic cyclic compound,BP,1.3792935916174892e-42
GO:0006417,1.1400533646336946e-43,1,85,85,regulation of translation,BP,2.366390961373321e-42
GO:0006366,1.8201914497224103e-43,1,85,85,transcription by RNA polymerase II,BP,3.766014090998695e-42
