GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0045937,7.688338334453468e-73,1,143,143,positive regulation of phosphate metabolic process,BP,2.4780847438488818e-71
GO:0048285,7.696967346857477e-73,1,144,144,organelle fission,BP,2.4780847438488818e-71
GO:0043549,1.6143313012556143e-72,1,142,142,regulation of kinase activity,BP,5.18475965242291e-71
GO:0000904,1.7352119724283754e-72,1,143,143,cell morphogenesis involved in differentiation,BP,5.559433394875146e-71
GO:0032990,2.172486302188868e-72,1,143,143,cell part morphogenesis,BP,6.893325211379039e-71
GO:0006281,4.442265807184453e-72,1,142,142,DNA repair,BP,1.4061479843510789e-70
GO:0010243,1.2988091829400081e-71,1,141,141,response to organonitrogen compound,BP,4.0624036391814794e-70
GO:0050877,1.869418933820169e-71,1,140,140,nervous system process,BP,5.833295857948812e-70
GO:0000280,2.7163124323181768e-71,1,141,141,nuclear division,BP,8.455887023348878e-70
GO:0060322,4.994219360319415e-71,1,141,141,head development,BP,1.5510349183180676e-69
GO:0014070,5.9183425375371825e-71,1,138,138,response to organic cyclic compound,BP,1.8337114008068147e-69
GO:0048858,1.910013859184676e-70,1,139,139,cell projection morphogenesis,BP,5.90400528116052e-69
GO:0030855,2.523901324709497e-70,1,139,139,epithelial cell differentiation,BP,7.783309752640434e-69
GO:0051050,9.893192828137474e-70,1,139,139,positive regulation of transport,BP,3.0366797939607052e-68
GO:0072359,1.19684196975593e-69,1,137,137,circulatory system development,BP,3.6651197808711826e-68
GO:0048812,2.1398380873678387e-69,1,137,137,neuron projection morphogenesis,BP,6.522543503347153e-68
GO:0120039,2.1398380873678387e-69,1,137,137,plasma membrane bounded cell projection morphogenesis,BP,6.522543503347153e-68
GO:0048232,3.4091453373730745e-69,1,139,139,male gamete generation,BP,1.0367581016750264e-67
GO:0042327,1.1056407231940025e-68,1,135,135,positive regulation of phosphorylation,BP,3.346914262762902e-67
GO:0008380,4.882686646812977e-68,1,132,132,RNA splicing,BP,1.471286447717009e-66
GO:0061024,6.8632833150491545e-68,1,133,133,membrane organization,BP,2.0633724815654629e-66
GO:0002520,8.808796183363825e-68,1,132,132,immune system development,BP,2.6422375431101334e-66
GO:0045664,1.1773296634584805e-67,1,134,134,regulation of neuron differentiation,BP,3.507483486068161e-66
GO:0001654,1.9629805617593357e-67,1,134,134,eye development,BP,5.82174054892949e-66
GO:0048569,2.7203199915770723e-67,1,133,133,post-embryonic animal organ development,BP,8.049701943615031e-66
GO:0016570,1.0114073265774848e-66,1,132,132,histone modification,BP,2.986146115778547e-65
GO:0007420,2.170584295440441e-66,1,132,132,brain development,BP,6.394240268984279e-65
GO:0007267,2.811004231008693e-66,1,132,132,cell-cell signaling,BP,8.262344579000551e-65
GO:0051656,5.158313651276366e-66,1,131,131,establishment of organelle localization,BP,1.5127989790647481e-64
GO:0007444,8.963489578462977e-66,1,130,130,imaginal disc development,BP,2.6171004605144234e-64
GO:0009725,3.6480801996502045e-65,1,128,128,response to hormone,BP,1.0604397366223817e-63
GO:1901987,3.873139879739838e-65,1,128,128,regulation of cell cycle phase transition,BP,1.1233811880267442e-63
GO:0048667,7.315345869203464e-65,1,128,128,cell morphogenesis involved in neuron differentiation,BP,2.1171093275971695e-63
GO:0045596,7.841565454295318e-65,1,127,127,negative regulation of cell differentiation,BP,2.2644239890824724e-63
GO:0031400,1.0566974574779521e-64,1,128,128,negative regulation of protein modification process,BP,3.044768516426624e-63
GO:0060627,1.3601974707230175e-64,1,129,129,regulation of vesicle-mediated transport,BP,3.910716221502335e-63
GO:0045787,1.6760561968411367e-64,1,126,126,positive regulation of cell cycle,BP,4.79789304347915e-63
GO:0051345,2.558653432638204e-64,1,128,128,positive regulation of hydrolase activity,BP,7.308535444898019e-63
GO:1901135,2.7541565818014506e-64,1,124,124,carbohydrate derivative metabolic process,BP,7.849942395922402e-63
GO:0032446,3.6252076858844374e-64,1,125,125,protein modification by small protein conjugation,BP,1.031030989367738e-62
GO:0001934,5.420775408309012e-64,1,126,126,positive regulation of protein phosphorylation,BP,1.5350703349809262e-62
GO:0008219,6.773036731867206e-64,1,126,126,cell death,BP,1.9138915812280553e-62
GO:0045859,1.5050330212544664e-63,1,124,124,regulation of protein kinase activity,BP,4.243741932308098e-62
GO:0048638,1.8319005733709713e-63,1,125,125,regulation of developmental growth,BP,5.154373237211314e-62
GO:0046903,2.0292092100583457e-63,1,126,126,secretion,BP,5.697361807686204e-62
GO:0010608,2.915625386499469e-63,1,123,123,post-transcriptional regulation of gene expression,BP,8.168713848813831e-62
GO:0006366,3.079723195984477e-63,1,122,122,transcription by RNA polymerase II,BP,8.610147567881867e-62
GO:0002165,3.4130169739057636e-63,1,125,125,instar larval or pupal development,BP,9.521738879743876e-62
GO:0043009,6.95292197776878e-63,1,123,123,chordate embryonic development,BP,1.931562797537116e-61
GO:0000375,7.167715279005648e-63,1,122,122,"RNA splicing, via transesterification reactions",BP,1.9870415746093975e-61
GO:0051301,1.0974815212494149e-62,1,123,123,cell division,BP,3.036058124330314e-61
GO:0040007,2.418715319652362e-62,1,123,123,growth,BP,6.663105298992114e-61
GO:1902532,4.253767888045126e-62,1,123,123,negative regulation of intracellular signal transduction,BP,1.166950323953713e-60
GO:0006955,4.695439407140452e-62,1,122,122,immune response,BP,1.2854375491315067e-60
GO:0048534,7.391580629022181e-62,1,121,121,hematopoietic or lymphoid organ development,BP,2.015162188881244e-60
GO:0000377,7.429358649179536e-62,1,120,120,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",BP,2.017109168915384e-60
GO:0000398,7.429358649179536e-62,1,120,120,"mRNA splicing, via spliceosome",BP,2.017109168915384e-60
GO:0007283,7.832552646481398e-62,1,124,124,spermatogenesis,BP,2.1222027417462354e-60
GO:0030163,8.784032544782414e-62,1,121,121,protein catabolic process,BP,2.3751158223756639e-60
GO:1901990,1.2781405979626642e-61,1,121,121,regulation of mitotic cell cycle phase transition,BP,3.4418313689105034e-60
GO:0022613,1.8395208180048635e-61,1,121,121,ribonucleoprotein complex biogenesis,BP,4.9434306390791923e-60
GO:1901701,3.9505323057557335e-61,1,121,121,cellular response to oxygen-containing compound,BP,1.0594828798817007e-59
GO:0008284,5.861405621078587e-61,1,120,120,positive regulation of cell population proliferation,BP,1.5687599434626592e-59
GO:0010563,1.382256808716476e-60,1,119,119,negative regulation of phosphorus metabolic process,BP,3.68452584153412e-59
GO:0045936,1.382256808716476e-60,1,119,119,negative regulation of phosphate metabolic process,BP,3.68452584153412e-59
GO:2000145,2.2733952097361689e-60,1,120,120,regulation of cell motility,BP,6.035497605202796e-59
GO:0048589,3.228060523277775e-60,1,119,119,developmental growth,BP,8.535562443879867e-59
GO:0070201,3.2574611817740006e-60,1,119,119,regulation of establishment of protein localization,BP,8.596041852024056e-59
GO:0051052,8.152461515347843e-60,1,118,118,regulation of DNA metabolic process,BP,2.1470322646820077e-58
GO:0019637,1.1724316837738355e-59,1,118,118,organophosphate metabolic process,BP,3.0815529764339053e-58
GO:0010942,1.9650264265217006e-59,1,118,118,positive regulation of cell death,BP,5.144228227522416e-58
GO:0007552,3.051480213815157e-59,1,117,117,metamorphosis,BP,7.972597511015474e-58
GO:0009886,3.2148851142682606e-59,1,117,117,post-embryonic animal morphogenesis,BP,8.382892511818703e-58
GO:0016567,3.3482134643839448e-59,1,115,115,protein ubiquitination,BP,8.713295434586519e-58
GO:0012501,5.996538170707619e-59,1,116,116,programmed cell death,BP,1.5543782407849986e-57
GO:0007059,7.947663357418518e-59,1,116,116,chromosome segregation,BP,2.0560870548229284e-57
GO:1902533,1.610534563054281e-58,1,116,116,positive regulation of intracellular signal transduction,BP,4.158337083587995e-57
GO:0034097,1.919053997034116e-58,1,114,114,response to cytokine,BP,4.9452256424550376e-57
GO:0051493,3.1275463780002198e-58,1,116,116,regulation of cytoskeleton organization,BP,8.043658340919315e-57
GO:0090087,3.626739594641724e-58,1,115,115,regulation of peptide transport,BP,9.309338593029673e-57
GO:0009896,4.115455613429829e-58,1,115,115,positive regulation of catabolic process,BP,1.052278048886291e-56
GO:0030162,4.952367744083381e-58,1,113,113,regulation of proteolysis,BP,1.263813535931976e-56
GO:0032940,1.6220903969708115e-57,1,114,114,secretion by cell,BP,4.123491572840086e-56
GO:0009314,1.772029318205408e-57,1,113,113,response to radiation,BP,4.495969568810946e-56
GO:0051223,3.1653069839247924e-57,1,113,113,regulation of protein transport,BP,8.00014632712508e-56
GO:0048707,3.4123476393777396e-57,1,113,113,instar larval or pupal morphogenesis,BP,8.608006458874727e-56
GO:0010975,8.99591604657989e-57,1,113,113,regulation of neuron projection development,BP,2.2392858695910018e-55
GO:0030097,1.0973206166442189e-56,1,111,111,hemopoiesis,BP,2.726324128296429e-55
GO:0051321,1.2378743088732844e-56,1,113,113,meiotic cell cycle,BP,3.0697417889347285e-55
GO:0030029,1.5315579058946083e-56,1,114,114,actin filament-based process,BP,3.790893703913572e-55
GO:0051603,1.7364390482547344e-56,1,110,110,proteolysis involved in protein catabolic process,BP,4.2899492284086945e-55
GO:0030334,1.8620248520369128e-56,1,112,112,regulation of cell migration,BP,4.59159985985432e-55
GO:0034470,1.991174012044872e-56,1,109,109,ncRNA processing,BP,4.900893344038668e-55
GO:0048878,2.143430512379469e-56,1,112,112,chemical homeostasis,BP,5.2559949696485746e-55
GO:0043632,4.742052758829041e-56,1,109,109,modification-dependent macromolecule catabolic process,BP,1.1606570767334725e-54
GO:0090066,6.797272489318071e-56,1,112,112,regulation of anatomical structure size,BP,1.6606026741992647e-54
GO:0044089,7.360504355613994e-56,1,111,111,positive regulation of cellular component biogenesis,BP,1.794872617680094e-54
GO:0022604,8.911226882317455e-56,1,111,111,regulation of cell morphogenesis,BP,2.1650006565748386e-54
GO:0010720,9.843958882643193e-56,1,110,110,positive regulation of cell development,BP,2.3872053511352774e-54
GO:0061564,1.111772711889955e-55,1,110,110,axon development,BP,2.686206067920537e-54
GO:0030031,1.28874145099193e-55,1,110,110,cell projection assembly,BP,3.108085609278706e-54
GO:0120031,3.805332660291839e-55,1,109,109,plasma membrane bounded cell projection assembly,BP,9.143908845022434e-54
GO:0043068,1.4715187197603742e-54,1,108,108,positive regulation of programmed cell death,BP,3.516689383267624e-53
GO:0010256,3.6658089926089254e-54,1,108,108,endomembrane system organization,BP,8.7290005089827e-53
GO:0006511,4.584975406318556e-54,1,105,105,ubiquitin-dependent protein catabolic process,BP,1.0878370477550045e-52
GO:0019941,4.584975406318556e-54,1,105,105,modification-dependent protein catabolic process,BP,1.0878370477550045e-52
GO:0010639,5.2023163464299215e-54,1,108,108,negative regulation of organelle organization,BP,1.2298761517017812e-52
GO:0010948,6.136706887591947e-54,1,105,105,negative regulation of cell cycle process,BP,1.4455841913382961e-52
GO:0048563,7.873213509983125e-54,1,106,106,post-embryonic animal organ morphogenesis,BP,1.851329919633175e-52
GO:0048736,1.167700704961361e-53,1,106,106,appendage development,BP,2.7408703891142963e-52
GO:0061061,2.271262460240531e-53,1,105,105,muscle structure development,BP,5.302834056107679e-52
GO:0007560,2.966806575870595e-53,1,105,105,imaginal disc morphogenesis,BP,6.90228074047067e-52
GO:0051962,4.8405690954566825e-53,1,104,104,positive regulation of nervous system development,BP,1.124173083756148e-51
GO:0071345,5.4994943017902255e-53,1,103,103,cellular response to cytokine stimulus,BP,1.2749531860206636e-51
GO:0007507,1.1283289928110298e-52,1,104,104,heart development,BP,2.606637925848358e-51
GO:0007167,1.2117597268732735e-52,1,105,105,enzyme-linked receptor protein signaling pathway,BP,2.794474970834898e-51
GO:0043408,1.7053935249371656e-52,1,103,103,regulation of MAPK cascade,BP,3.925982856009195e-51
GO:0006915,1.9963442465227426e-52,1,103,103,apoptotic process,BP,4.587759343492404e-51
GO:0033993,2.6840686411012633e-52,1,102,102,response to lipid,BP,6.157459210108264e-51
GO:0009607,2.723836387466478e-52,1,103,103,response to biotic stimulus,BP,6.237822182636275e-51
GO:0002064,3.1088907952747567e-52,1,103,103,epithelial cell development,BP,7.10726979030868e-51
GO:0040029,6.807659684962972e-52,1,103,103,epigenetic regulation of gene expression,BP,1.5536094060934558e-50
GO:0006629,8.973112047000981e-52,1,101,101,lipid metabolic process,BP,2.0407243425718293e-50
GO:0050776,9.674672301390803e-52,1,103,103,regulation of immune response,BP,2.1964842218054157e-50
GO:0043065,1.208625560438076e-51,1,102,102,positive regulation of apoptotic process,BP,2.739273903588397e-50
GO:0002164,1.3426484651988274e-51,1,103,103,larval development,BP,3.037799826415491e-50
GO:0051347,1.5575575283519017e-51,1,100,100,positive regulation of transferase activity,BP,3.5119721803660687e-50
GO:0042176,1.7672835552986175e-51,1,101,101,regulation of protein catabolic process,BP,3.9780495480636233e-50
GO:0006952,2.2044716301674692e-51,1,101,101,defense response,BP,4.953665943011132e-50
GO:0043086,2.463686865755492e-51,1,100,100,negative regulation of catalytic activity,BP,5.52671697585491e-50
GO:0007409,2.9964715540867213e-51,1,101,101,axonogenesis,BP,6.710465548335705e-50
GO:0030036,3.2188076910560443e-51,1,103,103,actin cytoskeleton organization,BP,7.183942317936609e-50
GO:0001775,8.196382389457789e-51,1,100,100,cell activation,BP,1.8231412720334488e-49
GO:0060249,9.447248868102653e-51,1,101,101,anatomical structure homeostasis,BP,2.0942992103564942e-49
GO:0008285,2.1875401806508107e-50,1,99,99,negative regulation of cell population proliferation,BP,4.8331424662432676e-49
GO:0042330,2.5186292701801227e-50,1,100,100,taxis,BP,5.555328346688753e-49
GO:1903046,3.169909815527872e-50,1,100,100,meiotic cell cycle process,BP,6.956895408478503e-49
GO:0042326,3.339542354055425e-50,1,98,98,negative regulation of phosphorylation,BP,7.316987307521104e-49
GO:0045930,3.56889587437482e-50,1,99,99,negative regulation of mitotic cell cycle,BP,7.806515095310238e-49
GO:0031331,3.650117606869558e-50,1,99,99,positive regulation of cellular catabolic process,BP,7.970936757422609e-49
GO:0035107,4.1961831275117134e-50,1,99,99,appendage morphogenesis,BP,9.148235003820238e-49
GO:0051046,9.131428105224536e-50,1,99,99,regulation of secretion,BP,1.9842020674850938e-48
GO:0032386,1.4646913329581375e-49,1,98,98,regulation of intracellular transport,BP,3.1722130711172294e-48
GO:0071103,2.1129435837367152e-49,1,98,98,DNA conformation change,BP,4.561187067318864e-48
GO:0098813,4.001364530964814e-49,1,97,97,nuclear chromosome segregation,BP,8.609471918912528e-48
GO:0045165,1.2979249986648698e-48,1,95,95,cell fate commitment,BP,2.788103814423981e-47
GO:0006082,1.865151733056477e-48,1,94,94,organic acid metabolic process,BP,4.000051794932848e-47
GO:0045321,1.8706370853109206e-48,1,95,95,leukocyte activation,BP,4.005292542987675e-47
GO:0043207,2.952465090183017e-48,1,95,95,response to external biotic stimulus,BP,6.290948269826855e-47
GO:0051707,2.952465090183017e-48,1,95,95,response to other organism,BP,6.290948269826855e-47
GO:0009611,8.904611450066276e-48,1,93,93,response to wounding,BP,1.891224573781818e-46
GO:0032101,9.69323355567171e-48,1,95,95,regulation of response to external stimulus,BP,2.055402567811354e-46
GO:0048568,1.8701036772519466e-47,1,93,93,embryonic organ development,BP,3.9590876562787195e-46
GO:0043436,2.0950716012190306e-47,1,92,92,oxoacid metabolic process,BP,4.4282348065573345e-46
GO:0090068,2.7488142926419096e-47,1,93,93,positive regulation of cell cycle process,BP,5.80070298165203e-46
GO:0098657,3.137952944670181e-47,1,93,93,import into cell,BP,6.61129030006671e-46
