GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0051241,1.6952411519137573e-39,1,37,37,negative regulation of multicellular organismal process,BP,2.399307264368152e-38
GO:0071702,1.9128802147599414e-39,1,34,34,organic substance transport,BP,2.701587938128053e-38
GO:0045934,2.672515827699433e-39,1,34,34,negative regulation of nucleobase-containing compound metabolic process,BP,3.7664354419187767e-38
GO:0009792,4.9281501224669526e-39,1,36,36,embryo development ending in birth or egg hatching,BP,6.930666937558175e-38
GO:0009890,7.101802453071592e-39,1,33,33,negative regulation of biosynthetic process,BP,9.945513666912048e-38
GO:0031327,7.101802453071592e-39,1,33,33,negative regulation of cellular biosynthetic process,BP,9.945513666912048e-38
GO:0031175,7.153198981794273e-39,1,37,37,neuron projection development,BP,9.996445299767962e-38
GO:0007276,9.297758869803457e-39,1,34,34,gamete generation,BP,1.2966182809629476e-37
GO:0048646,1.2515740275482248e-38,1,35,35,anatomical structure formation involved in morphogenesis,BP,1.7417302157428433e-37
GO:0031399,3.6546596917741553e-38,1,34,34,regulation of protein modification process,BP,5.06474922285035e-37
GO:0044281,5.427466345721375e-38,1,32,32,small molecule metabolic process,BP,7.505926430714883e-37
GO:0003008,7.705875146088607e-38,1,35,35,system process,BP,1.0634747193315647e-36
GO:0051726,1.0211672126638607e-37,1,34,34,regulation of cell cycle,BP,1.403471962528926e-36
GO:0044087,1.0659268641599824e-37,1,36,36,regulation of cellular component biogenesis,BP,1.4619681444107634e-36
GO:0010558,1.255215188103198e-37,1,32,32,negative regulation of macromolecule biosynthetic process,BP,1.7145156943044092e-36
GO:0040012,1.5366702703837004e-37,1,36,36,regulation of locomotion,BP,2.0946579177443393e-36
GO:0048870,2.090339278450373e-37,1,35,35,cell motility,BP,2.8319627047356174e-36
GO:0051674,2.090339278450373e-37,1,35,35,localization of cell,BP,2.8319627047356174e-36
GO:0046907,7.270597198380015e-37,1,33,33,intracellular transport,BP,9.81014453623202e-36
GO:0051253,1.332766920523229e-36,1,31,31,negative regulation of RNA metabolic process,BP,1.791023344509196e-35
GO:2000113,2.544926257075855e-36,1,31,31,negative regulation of cellular macromolecule biosynthetic process,BP,3.41307448832028e-35
GO:0045893,6.474000938008083e-36,1,31,31,positive regulation of DNA-templated transcription,BP,8.665000853044219e-35
GO:0009059,7.647480918838279e-36,1,30,30,macromolecule biosynthetic process,BP,1.0194597810042531e-34
GO:0048598,1.104295768737137e-35,1,31,31,embryonic morphogenesis,BP,1.466222645437013e-34
GO:0048585,1.685130944636496e-35,1,32,32,negative regulation of response to stimulus,BP,2.232966343370911e-34
GO:0051050,1.7259809825323508e-35,1,31,31,positive regulation of transport,BP,2.2825498003588865e-34
GO:0065003,1.7408529224672178e-35,1,31,31,protein-containing complex assembly,BP,2.2976495317960182e-34
GO:0048667,2.0944933093641778e-35,1,34,34,cell morphogenesis involved in neuron differentiation,BP,2.7589246522555465e-34
GO:0032990,2.1703191886876896e-35,1,34,34,cell part morphogenesis,BP,2.8363385546464657e-34
GO:0048812,2.1703191886876896e-35,1,34,34,neuron projection morphogenesis,BP,2.8363385546464657e-34
GO:0048858,2.1703191886876896e-35,1,34,34,cell projection morphogenesis,BP,2.8363385546464657e-34
GO:0120039,2.1703191886876896e-35,1,34,34,plasma membrane bounded cell projection morphogenesis,BP,2.8363385546464657e-34
GO:0051960,2.2116391897288127e-35,1,34,34,regulation of nervous system development,BP,2.884671350995306e-34
GO:0009719,6.287618339244363e-35,1,32,32,response to endogenous stimulus,BP,8.168991639190136e-34
GO:0040008,8.653742751179282e-35,1,33,33,regulation of growth,BP,1.1221188456304988e-33
GO:0051247,1.2140582564732535e-34,1,31,31,positive regulation of protein metabolic process,BP,1.5711897902840626e-33
GO:0022412,2.47424431168242e-34,1,30,30,cellular process involved in reproduction in multicellular organism,BP,3.18966534133943e-33
GO:1901362,2.612547533468408e-34,1,29,29,organic cyclic compound biosynthetic process,BP,3.361444137839816e-33
GO:0016477,2.7125676580859795e-34,1,32,32,cell migration,BP,3.483397695287246e-33
GO:0060322,4.6267630995482084e-34,1,30,30,head development,BP,5.930101760731153e-33
GO:0060548,5.581364802670089e-34,1,30,30,negative regulation of cell death,BP,7.1398535898772e-33
GO:0009056,6.779360211602708e-34,1,29,29,catabolic process,BP,8.639138721758853e-33
GO:0060562,8.467749016376787e-34,1,29,29,epithelial tube morphogenesis,BP,1.0770070068248259e-32
GO:0042325,1.5177145029531386e-33,1,30,30,regulation of phosphorylation,BP,1.926686426267992e-32
GO:0034645,1.6616283965407736e-33,1,28,28,cellular macromolecule biosynthetic process,BP,2.1053623035789e-32
GO:0048878,1.7366390108438387e-33,1,29,29,chemical homeostasis,BP,2.1962210456527025e-32
GO:0019438,5.286719925518312e-33,1,28,28,aromatic compound biosynthetic process,BP,6.635332253688267e-32
GO:0007420,9.000661487186502e-33,1,29,29,brain development,BP,1.1212059964937194e-31
GO:0043069,1.0192027091782671e-32,1,29,29,negative regulation of programmed cell death,BP,1.267240452608193e-31
GO:0044248,1.3582860664785163e-32,1,28,28,cellular catabolic process,BP,1.6856938272789347e-31
GO:0007444,4.202187178126846e-32,1,27,27,imaginal disc development,BP,5.195715447750888e-31
GO:0071705,4.311450618811064e-32,1,28,28,nitrogen compound transport,BP,5.320921988187606e-31
GO:1902679,4.99913804051889e-32,1,27,27,negative regulation of RNA biosynthetic process,BP,6.146814463129697e-31
GO:1903507,4.99913804051889e-32,1,27,27,negative regulation of nucleic acid-templated transcription,BP,6.146814463129697e-31
GO:0006811,7.573039734978405e-32,1,26,26,ion transport,BP,9.226348043420576e-31
GO:1901698,8.210205666001656e-32,1,30,30,response to nitrogen compound,BP,9.984330546662342e-31
GO:0009968,1.3010375767952575e-31,1,28,28,negative regulation of signal transduction,BP,1.5792886789857762e-30
GO:0060284,1.3675442301125205e-31,1,30,30,regulation of cell development,BP,1.656995303954187e-30
GO:0016310,1.482365320285827e-31,1,30,30,phosphorylation,BP,1.7928534746438766e-30
GO:0010648,2.3662769289349337e-31,1,29,29,negative regulation of cell communication,BP,2.846378685583215e-30
GO:0023057,2.3662769289349337e-31,1,29,29,negative regulation of signaling,BP,2.846378685583215e-30
GO:0048732,2.46718375017023e-31,1,30,30,gland development,BP,2.9624018603127022e-30
GO:0018130,6.032839060288803e-31,1,26,26,heterocycle biosynthetic process,BP,7.178970559756908e-30
GO:0022603,8.851573456055466e-31,1,29,29,regulation of anatomical structure morphogenesis,BP,1.0514404755300171e-29
GO:0043066,9.833867344715403e-31,1,27,27,negative regulation of apoptotic process,BP,1.16604074112383e-29
GO:0045892,1.012298012152001e-30,1,26,26,negative regulation of DNA-templated transcription,BP,1.198186188048952e-29
GO:1901575,1.103903294223012e-30,1,26,26,organic substance catabolic process,BP,1.3019795590729567e-29
GO:0007010,1.2417234669387486e-30,1,28,28,cytoskeleton organization,BP,1.4619370800135498e-29
GO:0010243,1.2478367126580097e-30,1,29,29,response to organonitrogen compound,BP,1.466538836148601e-29
GO:0033043,1.6237966746631545e-30,1,29,29,regulation of organelle organization,BP,1.9050256578235102e-29
GO:0061061,2.183776243969718e-30,1,26,26,muscle structure development,BP,2.552984108064423e-29
GO:0014070,3.908155057974153e-30,1,28,28,response to organic cyclic compound,BP,4.552897976470064e-29
GO:0001932,4.230448399550055e-30,1,27,27,regulation of protein phosphorylation,BP,4.9197452366795403e-29
GO:0007049,8.344750691298668e-30,1,27,27,cell cycle,BP,9.670606550264589e-29
GO:0048569,1.627062668545838e-29,1,25,25,post-embryonic animal organ development,BP,1.87577484768924e-28
GO:0072359,4.1031127624864586e-29,1,27,27,circulatory system development,BP,4.722129082363308e-28
GO:0002165,7.082419861733776e-29,1,24,24,instar larval or pupal development,BP,8.122802917285014e-28
GO:0009886,7.082419861733776e-29,1,24,24,post-embryonic animal morphogenesis,BP,8.122802917285014e-28
GO:0060341,8.007380457701087e-29,1,27,27,regulation of cellular localization,BP,9.167830431089092e-28
GO:0007409,9.191151961261209e-29,1,28,28,axonogenesis,BP,1.0487057091991347e-27
GO:0061564,9.191151961261209e-29,1,28,28,axon development,BP,1.0487057091991347e-27
GO:0045597,1.0484796438881413e-28,1,27,27,positive regulation of cell differentiation,BP,1.1942614025931363e-27
GO:0055085,1.0890775276442428e-28,1,23,23,transmembrane transport,BP,1.2383835408358126e-27
GO:0007423,1.566592633710754e-28,1,26,26,sensory organ development,BP,1.7783232422259275e-27
GO:0051248,2.0127140229253046e-28,1,26,26,negative regulation of protein metabolic process,BP,2.2766541783126e-27
GO:0080134,2.1042015383219515e-28,1,26,26,regulation of response to stress,BP,2.3723980733758678e-27
GO:0051345,2.1346906104534285e-28,1,27,27,positive regulation of hydrolase activity,BP,2.402700835995974e-27
GO:0050877,3.9014397173546234e-28,1,26,26,nervous system process,BP,4.383847466189688e-27
GO:0044092,5.304934296781608e-28,1,24,24,negative regulation of molecular function,BP,5.950830175748947e-27
GO:0042330,5.499293027781736e-28,1,27,27,taxis,BP,6.1584675455899175e-27
GO:0019637,6.025349546245441e-28,1,24,24,organophosphate metabolic process,BP,6.736239526323473e-27
GO:0022402,8.740263643266867e-28,1,25,25,cell cycle process,BP,9.755072777686444e-27
GO:0071495,9.783586319638458e-28,1,26,26,cellular response to endogenous stimulus,BP,1.0864844106550087e-26
GO:1901566,1.6662030228203036e-27,1,23,23,organonitrogen compound biosynthetic process,BP,1.8441901011315574e-26
GO:0045944,2.0254942092939943e-27,1,23,23,positive regulation of transcription by RNA polymerase II,BP,2.2344257844483666e-26
GO:0050767,2.9175971296825407e-27,1,26,26,regulation of neurogenesis,BP,3.213221209709977e-26
GO:0007281,2.924892821315319e-27,1,24,24,germ cell development,BP,3.215931743370166e-26
GO:0034654,3.9037068142336704e-27,1,23,23,nucleobase-containing compound biosynthetic process,BP,4.285059031069699e-26
GO:0007346,5.805920158672881e-27,1,24,24,regulation of mitotic cell cycle,BP,6.362599818038221e-26
GO:0010942,6.023885630006541e-27,1,25,25,positive regulation of cell death,BP,6.590606449145314e-26
GO:0008283,7.850755898273404e-27,1,26,26,cell population proliferation,BP,8.575242731578765e-26
GO:0006935,9.465977645623424e-27,1,26,26,chemotaxis,BP,1.0322571032571641e-25
GO:0019725,1.029959219889749e-26,1,23,23,cellular homeostasis,BP,1.121323851179478e-25
GO:0048638,1.7269176938461523e-26,1,26,26,regulation of developmental growth,BP,1.8739733278082554e-25
GO:0032880,1.7934106062212737e-26,1,25,25,regulation of protein localization,BP,1.9429588522123636e-25
GO:0010562,1.8450934759490085e-26,1,23,23,positive regulation of phosphorus metabolic process,BP,1.9924613314955852e-25
GO:0045937,1.8450934759490085e-26,1,23,23,positive regulation of phosphate metabolic process,BP,1.9924613314955852e-25
GO:0007389,1.86420919199998e-26,1,23,23,pattern specification process,BP,2.009841093222669e-25
GO:0031401,1.8900022829522588e-26,1,23,23,positive regulation of protein modification process,BP,2.0343519718767678e-25
GO:0007552,2.1494349677450278e-26,1,22,22,metamorphosis,BP,2.302422126479859e-25
GO:0048707,2.1494349677450278e-26,1,22,22,instar larval or pupal morphogenesis,BP,2.302422126479859e-25
GO:0048736,2.2234279280836216e-26,1,22,22,appendage development,BP,2.3778525044392685e-25
GO:0009725,2.3937940567170636e-26,1,24,24,response to hormone,BP,2.555941904539632e-25
GO:0001654,3.340878048132516e-26,1,24,24,eye development,BP,3.5557633241883995e-25
GO:0006468,4.25471804695002e-26,1,25,25,protein phosphorylation,BP,4.506749115973174e-25
GO:1901701,4.454141073573265e-26,1,24,24,cellular response to oxygen-containing compound,BP,4.710484327728038e-25
GO:0043009,5.897543616126515e-26,1,23,23,chordate embryonic development,BP,6.217188610851598e-25
GO:0043269,8.613517538535375e-26,1,23,23,regulation of ion transport,BP,9.065999788977423e-25
GO:0000122,8.994463864635196e-26,1,21,21,negative regulation of transcription by RNA polymerase II,BP,9.437093632106204e-25
GO:0031344,1.7826170170711544e-25,1,25,25,regulation of cell projection organization,BP,1.861533500401463e-24
GO:0120035,1.7826170170711544e-25,1,25,25,regulation of plasma membrane bounded cell projection organization,BP,1.861533500401463e-24
GO:0030334,2.3682850239879696e-25,1,23,23,regulation of cell migration,BP,2.4653884162078207e-24
GO:2000145,2.3682850239879696e-25,1,23,23,regulation of cell motility,BP,2.4653884162078207e-24
GO:0051129,2.8835558585896724e-25,1,24,24,negative regulation of cellular component organization,BP,2.997095870521641e-24
GO:0033993,3.314954809868853e-25,1,22,22,response to lipid,BP,3.41347978254607e-24
GO:0035107,4.171243695683803e-25,1,21,21,appendage morphogenesis,BP,4.281961892544546e-24
GO:0007560,4.31131475774307e-25,1,21,21,imaginal disc morphogenesis,BP,4.412133195154908e-24
GO:0048563,4.31131475774307e-25,1,21,21,post-embryonic animal organ morphogenesis,BP,4.412133195154908e-24
GO:0034220,6.311453978694053e-25,1,20,20,ion transmembrane transport,BP,6.449123174542679e-24
GO:1902533,6.410654295000793e-25,1,23,23,positive regulation of intracellular signal transduction,BP,6.540440547598969e-24
GO:0045664,7.519403478299318e-25,1,24,24,regulation of neuron differentiation,BP,7.648176137254902e-24
GO:0035220,1.1168378834664458e-24,1,21,21,wing disc development,BP,1.1307771081915978e-23
GO:0008219,1.226492779342725e-24,1,22,22,cell death,BP,1.2399133690255024e-23
GO:0008285,1.437426312180666e-24,1,22,22,negative regulation of cell population proliferation,BP,1.4509498981222748e-23
GO:0043065,1.9263876365524276e-24,1,23,23,positive regulation of apoptotic process,BP,1.9386279210812025e-23
GO:0043068,1.9263876365524276e-24,1,23,23,positive regulation of programmed cell death,BP,1.9386279210812025e-23
GO:0090066,4.7985475019333364e-24,1,23,23,regulation of anatomical structure size,BP,4.821742897713074e-23
GO:0051338,6.628163152431731e-24,1,21,21,regulation of transferase activity,BP,6.640141760538535e-23
GO:0045184,9.292453246724858e-24,1,21,21,establishment of protein localization,BP,9.295247969505828e-23
GO:0030162,1.1086411142607915e-23,1,21,21,regulation of proteolysis,BP,1.1073094132226404e-22
GO:0006915,1.1529194943372926e-23,1,21,21,apoptotic process,BP,1.1480868976544417e-22
GO:0012501,1.1529194943372926e-23,1,21,21,programmed cell death,BP,1.1480868976544417e-22
GO:0007267,1.3447703913111963e-23,1,20,20,cell-cell signaling,BP,1.3371319346789355e-22
GO:0050801,1.519565503873947e-23,1,20,20,ion homeostasis,BP,1.5064306604723541e-22
GO:0009636,1.5542313202458613e-23,1,20,20,response to toxic substance,BP,1.5385039795052781e-22
GO:0006812,1.707323537762529e-23,1,19,19,cation transport,BP,1.6875358355418043e-22
GO:0006508,1.714272692736375e-23,1,21,21,proteolysis,BP,1.6918904973415976e-22
GO:0098657,2.264106689330837e-23,1,21,21,import into cell,BP,2.2279345706255514e-22
GO:0009991,2.5755510818267363e-23,1,21,21,response to extracellular stimulus,BP,2.5232055664670766e-22
GO:0031667,2.5755510818267363e-23,1,21,21,response to nutrient levels,BP,2.5232055664670766e-22
GO:1901135,2.707483723414112e-23,1,19,19,carbohydrate derivative metabolic process,BP,2.6485561364927467e-22
GO:0040017,3.014368067499356e-23,1,21,21,positive regulation of locomotion,BP,2.944431187225509e-22
GO:0007017,4.512184716680949e-23,1,20,20,microtubule-based process,BP,4.388165604585039e-22
GO:0007517,4.908698970984118e-23,1,20,20,muscle organ development,BP,4.76681248977903e-22
GO:0044057,8.041874995732147e-23,1,19,19,regulation of system process,BP,7.775370998780558e-22
GO:0043549,1.1799643598022694e-22,1,20,20,regulation of kinase activity,BP,1.1309975391073048e-21
GO:0042327,1.1900218787222095e-22,1,20,20,positive regulation of phosphorylation,BP,1.1389964801813148e-21
GO:0045596,1.2462381514271004e-22,1,21,21,negative regulation of cell differentiation,BP,1.191088532082338e-21
GO:0007411,1.4484477239108247e-22,1,22,22,axon guidance,BP,1.3784025289377188e-21
GO:0097485,1.4484477239108247e-22,1,22,22,neuron projection guidance,BP,1.3784025289377188e-21
GO:0002520,1.4525859482641927e-22,1,20,20,immune system development,BP,1.3784025289377188e-21
GO:0048534,1.4525859482641927e-22,1,20,20,hematopoietic or lymphoid organ development,BP,1.3784025289377188e-21
GO:0007292,1.5415160448579068e-22,1,19,19,female gamete generation,BP,1.4586294068840392e-21
GO:0048477,1.5415160448579068e-22,1,19,19,oogenesis,BP,1.4586294068840392e-21
GO:0002682,1.8713831454496018e-22,1,20,20,regulation of immune system process,BP,1.7682444152742547e-21
GO:0010564,2.3448906866985044e-22,1,20,20,regulation of cell cycle process,BP,2.212512460697653e-21
GO:0030029,2.467318148520191e-22,1,20,20,actin filament-based process,BP,2.324730924073132e-21
GO:0030855,3.0851484803679864e-22,1,20,20,epithelial cell differentiation,BP,2.902745076578196e-21
GO:0000278,3.219776343345742e-22,1,20,20,mitotic cell cycle,BP,3.0251344966011124e-21
GO:0051046,3.741378309517551e-22,1,21,21,regulation of secretion,BP,3.5102466170537024e-21
GO:0010035,4.795434020100646e-22,1,18,18,response to inorganic substance,BP,4.492848887564718e-21
